url,source,http_status,final_url,is_redirect,redirect_type,is_error,notes
https://naturesseed.com/products/grass-seed/perennial-ryegrass-seed-blend/?variation_id=445171&attribute_size=25+lb+-+Covers+5%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/perennial-ryegrass-seed-blend/?variation_id=445171&attribute_size=25+lb+-+Covers+5%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/perennial-ryegrass-seed-blend/?variation_id=445902&attribute_size=10+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/perennial-ryegrass-seed-blend/?variation_id=445902&attribute_size=10+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/perennial-ryegrass-seed-blend/?variation_id=445903&attribute_size=5+lb+-+Covers+1%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/perennial-ryegrass-seed-blend/?variation_id=445903&attribute_size=5+lb+-+Covers+1%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/sheep-fescue-grass/,base_url_check,200,https://naturesseed.com/products/grass-seed/sheep-fescue-grass/,False,,False,
https://naturesseed.com/products/grass-seed/sheep-fescue-grass/?variation_id=453875&attribute_size=10+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/sheep-fescue-grass/?variation_id=453875&attribute_size=10+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/sheep-fescue-grass/?variation_id=453876&attribute_size=25+lb+-+Covers+5%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/sheep-fescue-grass/?variation_id=453876&attribute_size=25+lb+-+Covers+5%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/sheep-fescue-grass/?variation_id=453877&attribute_size=5+lb+-+Covers+1%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/sheep-fescue-grass/?variation_id=453877&attribute_size=5+lb+-+Covers+1%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/sundancer-buffalograss-seed/,base_url_check,200,https://naturesseed.com/products/grass-seed/sundancer-buffalograss-seed/,False,,False,
https://naturesseed.com/products/grass-seed/sundancer-buffalograss-seed/?variation_id=457050&attribute_size=15+lb+-+Covers+5%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/sundancer-buffalograss-seed/?variation_id=457050&attribute_size=15+lb+-+Covers+5%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/sundancer-buffalograss-seed/?variation_id=457051&attribute_size=3+lb+-+Covers+1%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/sundancer-buffalograss-seed/?variation_id=457051&attribute_size=3+lb+-+Covers+1%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/sundancer-buffalograss-seed/?variation_id=457052&attribute_size=6+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/sundancer-buffalograss-seed/?variation_id=457052&attribute_size=6+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/thingrass/,base_url_check,200,https://naturesseed.com/products/grass-seed/thingrass/,False,,False,
https://naturesseed.com/products/grass-seed/thingrass/?variation_id=447270&attribute_size=1+lb+-+Covers+200+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/thingrass/?variation_id=447270&attribute_size=1+lb+-+Covers+200+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/thingrass/?variation_id=447271&attribute_size=10+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/thingrass/?variation_id=447271&attribute_size=10+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/thingrass/?variation_id=447272&attribute_size=2+lb+-+Covers+400+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/thingrass/?variation_id=447272&attribute_size=2+lb+-+Covers+400+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/triblade-elite-fescue-lawn-mix/,base_url_check,200,https://naturesseed.com/products/grass-seed/triblade-elite-fescue-lawn-mix/,False,,False,
https://naturesseed.com/products/grass-seed/triblade-elite-fescue-lawn-mix/?variation_id=445170&attribute_size=5+lb+-+Covers+1%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/triblade-elite-fescue-lawn-mix/?variation_id=445170&attribute_size=5+lb+-+Covers+1%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/triblade-elite-fescue-lawn-mix/?variation_id=445906&attribute_size=25+lb+-+Covers+5%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/triblade-elite-fescue-lawn-mix/?variation_id=445906&attribute_size=25+lb+-+Covers+5%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/triblade-elite-fescue-lawn-mix/?variation_id=445907&attribute_size=10+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/triblade-elite-fescue-lawn-mix/?variation_id=445907&attribute_size=10+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/twca-water-wise-shade-mix/,base_url_check,200,https://naturesseed.com/products/grass-seed/twca-water-wise-shade-mix/,False,,False,
https://naturesseed.com/products/grass-seed/twca-water-wise-shade-mix/?variation_id=451767&attribute_size=10+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/twca-water-wise-shade-mix/?variation_id=451767&attribute_size=10+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/twca-water-wise-shade-mix/?variation_id=451768&attribute_size=25+lb+-+Covers+5%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/twca-water-wise-shade-mix/?variation_id=451768&attribute_size=25+lb+-+Covers+5%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/twca-water-wise-shade-mix/?variation_id=451769&attribute_size=5+lb+-+Covers+1%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/twca-water-wise-shade-mix/?variation_id=451769&attribute_size=5+lb+-+Covers+1%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/twca-water-wise-sun-shade-mix/,ad_copy,200,https://naturesseed.com/products/grass-seed/twca-water-wise-sun-shade-mix/,False,,False,
https://naturesseed.com/products/grass-seed/twca-water-wise-sun-shade-mix/?variation_id=447116&attribute_size=5+lb+-+Covers+1%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/twca-water-wise-sun-shade-mix/?variation_id=447116&attribute_size=5+lb+-+Covers+1%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/twca-water-wise-sun-shade-mix/?variation_id=447117&attribute_size=25+lb+-+Covers+5%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/twca-water-wise-sun-shade-mix/?variation_id=447117&attribute_size=25+lb+-+Covers+5%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/twca-water-wise-sun-shade-mix/?variation_id=447118&attribute_size=10+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/twca-water-wise-sun-shade-mix/?variation_id=447118&attribute_size=10+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/water-wise-bluegrass-blend/,base_url_check,200,https://naturesseed.com/products/grass-seed/water-wise-bluegrass-blend/,False,,False,
https://naturesseed.com/products/grass-seed/water-wise-bluegrass-blend/?variation_id=445238&attribute_size=25+lb+-+Covers+5%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/water-wise-bluegrass-blend/?variation_id=445238&attribute_size=25+lb+-+Covers+5%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/water-wise-bluegrass-blend/?variation_id=445900&attribute_size=10+lb+-+Covers+2%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/water-wise-bluegrass-blend/?variation_id=445900&attribute_size=10+lb+-+Covers+2%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/grass-seed/water-wise-bluegrass-blend/?variation_id=445901&attribute_size=5+lb+-+Covers+1%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/grass-seed/water-wise-bluegrass-blend/?variation_id=445901&attribute_size=5+lb+-+Covers+1%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/pasture-seed/,ad_copy,200,https://naturesseed.com/products/pasture-seed/,False,,False,
https://naturesseed.com/products/pasture-seed/alfalfa/,base_url_check,200,https://naturesseed.com/products/pasture-seed/alfalfa/,False,,False,
https://naturesseed.com/products/pasture-seed/alfalfa/?variation_id=446603&attribute_size=25+lb+-+Covers+50%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/pasture-seed/alfalfa/?variation_id=446603&attribute_size=25+lb+-+Covers+50%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/pasture-seed/alfalfa/?variation_id=446604&attribute_size=5+lb+-+Covers+10%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/pasture-seed/alfalfa/?variation_id=446604&attribute_size=5+lb+-+Covers+10%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/pasture-seed/alfalfa/?variation_id=446605&attribute_size=50+lb+-+Covers+100%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/pasture-seed/alfalfa/?variation_id=446605&attribute_size=50+lb+-+Covers+100%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/pasture-seed/alpaca-llama-pasture-forage-mix/,ad_copy,200,https://naturesseed.com/products/pasture-seed/alpaca-llama-pasture-forage-mix/,False,,False,
https://naturesseed.com/products/pasture-seed/alpaca-llama-pasture-forage-mix/?variation_id=445260&attribute_size=50+lb+-+Covers+100%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/pasture-seed/alpaca-llama-pasture-forage-mix/?variation_id=445260&attribute_size=50+lb+-+Covers+100%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/pasture-seed/alpaca-llama-pasture-forage-mix/?variation_id=445909&attribute_size=20+lb+-+Covers+40%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/pasture-seed/alpaca-llama-pasture-forage-mix/?variation_id=445909&attribute_size=20+lb+-+Covers+40%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/pasture-seed/alpaca-llama-pasture-forage-mix/?variation_id=445910&attribute_size=10+lb+-+Covers+20%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/pasture-seed/alpaca-llama-pasture-forage-mix/?variation_id=445910&attribute_size=10+lb+-+Covers+20%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/pasture-seed/bahia-grass/,base_url_check,200,https://naturesseed.com/products/pasture-seed/bahia-grass/,False,,False,
https://naturesseed.com/products/pasture-seed/bahia-grass/?variation_id=445827&attribute_size=5+lb+-+Covers+20%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/pasture-seed/bahia-grass/?variation_id=445827&attribute_size=5+lb+-+Covers+20%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/pasture-seed/bahia-grass/?variation_id=445829&attribute_size=25+lb+-+Covers+50%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/pasture-seed/bahia-grass/?variation_id=445829&attribute_size=25+lb+-+Covers+50%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/pasture-seed/bahia-grass/?variation_id=445830&attribute_size=50+lb+-+Covers+100%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/pasture-seed/bahia-grass/?variation_id=445830&attribute_size=50+lb+-+Covers+100%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/pasture-seed/bermudagrass/,base_url_check,200,https://naturesseed.com/products/grass-seed/bermudagrass-seed-blend/,True,301,False,Redirect chain: 301:https://naturesseed.com/products/pasture-seed/bermudagrass/ -> 200:https://naturesseed.com/products/grass-seed/bermudagrass-seed-blend/
https://naturesseed.com/products/pasture-seed/bermudagrass/?variation_id=446798&attribute_size=25+lb+-+Covers+50%2C000+Sq+Ft,merchant_feed,200,"https://naturesseed.com/products/grass-seed/bermudagrass-seed-blend/?variation_id=446798&attribute_size=25%20lb%20-%20Covers%2050,000%20Sq%20Ft",True,301,False,"Redirect chain: 301:https://naturesseed.com/products/pasture-seed/bermudagrass/?variation_id=446798&attribute_size=25+lb+-+Covers+50%2C000+Sq+Ft -> 200:https://naturesseed.com/products/grass-seed/bermudagrass-seed-blend/?variation_id=446798&attribute_size=25%20lb%20-%20Covers%2050,000%20Sq%20Ft"
https://naturesseed.com/products/pasture-seed/bermudagrass/?variation_id=446799&attribute_size=5+lb+-+Covers+20%2C000+Sq+Ft,merchant_feed,200,"https://naturesseed.com/products/grass-seed/bermudagrass-seed-blend/?variation_id=446799&attribute_size=5%20lb%20-%20Covers%2020,000%20Sq%20Ft",True,301,False,"Redirect chain: 301:https://naturesseed.com/products/pasture-seed/bermudagrass/?variation_id=446799&attribute_size=5+lb+-+Covers+20%2C000+Sq+Ft -> 200:https://naturesseed.com/products/grass-seed/bermudagrass-seed-blend/?variation_id=446799&attribute_size=5%20lb%20-%20Covers%2020,000%20Sq%20Ft"
https://naturesseed.com/products/pasture-seed/bermudagrass/?variation_id=446800&attribute_size=50+lb+-+Covers+100%2C000+Sq+Ft,merchant_feed,200,"https://naturesseed.com/products/grass-seed/bermudagrass-seed-blend/?variation_id=446800&attribute_size=50%20lb%20-%20Covers%20100,000%20Sq%20Ft",True,301,False,"Redirect chain: 301:https://naturesseed.com/products/pasture-seed/bermudagrass/?variation_id=446800&attribute_size=50+lb+-+Covers+100%2C000+Sq+Ft -> 200:https://naturesseed.com/products/grass-seed/bermudagrass-seed-blend/?variation_id=446800&attribute_size=50%20lb%20-%20Covers%20100,000%20Sq%20Ft"
https://naturesseed.com/products/pasture-seed/big-game-food-plot-forage-mix/,base_url_check,200,https://naturesseed.com/products/pasture-seed/big-game-food-plot-forage-mix/,False,,False,
https://naturesseed.com/products/pasture-seed/big-game-food-plot-forage-mix/?variation_id=445264&attribute_size=50+lb+-+Covers+100%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/pasture-seed/big-game-food-plot-forage-mix/?variation_id=445264&attribute_size=50+lb+-+Covers+100%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/pasture-seed/big-game-food-plot-forage-mix/?variation_id=445867&attribute_size=20+lb+-+Covers+40%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/pasture-seed/big-game-food-plot-forage-mix/?variation_id=445867&attribute_size=20+lb+-+Covers+40%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/pasture-seed/big-game-food-plot-forage-mix/?variation_id=445868&attribute_size=10+lb+-+Covers+20%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/pasture-seed/big-game-food-plot-forage-mix/?variation_id=445868&attribute_size=10+lb+-+Covers+20%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/pasture-seed/blue-grama/,base_url_check,200,https://naturesseed.com/products/pasture-seed/blue-grama/,False,,False,
https://naturesseed.com/products/pasture-seed/blue-grama/?variation_id=446802&attribute_size=5+lb+-+Covers+10%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/pasture-seed/blue-grama/?variation_id=446802&attribute_size=5+lb+-+Covers+10%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/pasture-seed/blue-grama/?variation_id=446803&attribute_size=25+lb+-+Covers+50%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/pasture-seed/blue-grama/?variation_id=446803&attribute_size=25+lb+-+Covers+50%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/pasture-seed/blue-grama/?variation_id=446804&attribute_size=50+lb+-+Covers+105%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/pasture-seed/blue-grama/?variation_id=446804&attribute_size=50+lb+-+Covers+105%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/pasture-seed/buffalograss/,base_url_check,200,https://naturesseed.com/products/pasture-seed/buffalograss/,False,,False,
https://naturesseed.com/products/pasture-seed/buffalograss/?variation_id=445486&attribute_size=5+lb+-+Covers+20%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/pasture-seed/buffalograss/?variation_id=445486&attribute_size=5+lb+-+Covers+20%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/pasture-seed/buffalograss/?variation_id=446613&attribute_size=25+lb+-+Covers+50%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/pasture-seed/buffalograss/?variation_id=446613&attribute_size=25+lb+-+Covers+50%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/pasture-seed/buffalograss/?variation_id=446614&attribute_size=50+lb+-+Covers+100%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/pasture-seed/buffalograss/?variation_id=446614&attribute_size=50+lb+-+Covers+100%2C000+Sq+Ft,False,,False,
https://naturesseed.com/products/pasture-seed/cattle-dairy-cow-pasture-mix-cold-warm-season/,base_url_check,200,https://naturesseed.com/products/pasture-seed/cattle-dairy-cow-pasture-mix-cold-warm-season/,False,,False,
https://naturesseed.com/products/pasture-seed/cattle-dairy-cow-pasture-mix-cold-warm-season/?variation_id=446795&attribute_size=10+lb+-+Covers+20%2C000+Sq+Ft,merchant_feed,200,https://naturesseed.com/products/pasture-seed/cattle-dairy-cow-pasture-mix-cold-warm-season/?variation_id=446795&attribute_size=10+lb+-+Covers+20%2C000+Sq+Ft,False,,False,
